frame,nose_x,nose_y,nose_z,nose_visibility,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_inner_visibility,left_eye_x,left_eye_y,left_eye_z,left_eye_visibility,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,left_eye_outer_visibility,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_inner_visibility,right_eye_x,right_eye_y,right_eye_z,right_eye_visibility,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,right_eye_outer_visibility,left_ear_x,left_ear_y,left_ear_z,left_ear_visibility,right_ear_x,right_ear_y,right_ear_z,right_ear_visibility,mouth_left_x,mouth_left_y,mouth_left_z,mouth_left_visibility,mouth_right_x,mouth_right_y,mouth_right_z,mouth_right_visibility,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_visibility,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_visibility,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,left_pinky_x,left_pinky_y,left_pinky_z,left_pinky_visibility,right_pinky_x,right_pinky_y,right_pinky_z,right_pinky_visibility,left_index_x,left_index_y,left_index_z,left_index_visibility,right_index_x,right_index_y,right_index_z,right_index_visibility,left_thumb_x,left_thumb_y,left_thumb_z,left_thumb_visibility,right_thumb_x,right_thumb_y,right_thumb_z,right_thumb_visibility,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,left_heel_x,left_heel_y,left_heel_z,left_heel_visibility,right_heel_x,right_heel_y,right_heel_z,right_heel_visibility,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_visibility,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_visibility,shot
51,489.55920338630676,775.2483558654785,284.89842653274536,0.9995607733726501,489.83288526535034,764.6816253662109,240.40288031101227,0.999499499797821,488.7942910194397,764.6470069885254,240.43604850769043,0.9995473027229309,487.6592016220093,764.7411346435547,240.3766965866089,0.9995651245117188,496.0118901729584,764.5083618164062,267.9739075899124,0.9995667338371277,499.3142902851105,764.2375373840332,268.02450478076935,0.999528706073761,502.5835704803467,764.0248489379883,267.9409807920456,0.9995772838592529,493.5401916503906,771.2417793273926,88.03123444318771,0.999417781829834,515.4043579101562,769.9302291870117,214.08701419830322,0.9993285536766052,491.64485692977905,786.0225677490234,238.40301990509033,0.9988880157470703,497.9550862312317,786.7539024353027,274.4721221923828,0.9988662004470825,476.12870693206787,836.6098594665527,-42.110650688409805,0.9999001026153564,577.0434522628784,830.6041717529297,226.54666900634766,0.9994363188743591,453.7032401561737,941.4896965026855,-118.95191162824631,0.8728464841842651,601.3226366043091,930.4253768920898,274.6740925312042,0.6160286664962769,449.06941294670105,943.0382537841797,-201.11610889434814,0.409646600484848,663.6968064308167,988.4085845947266,299.11482095718384,0.4915100336074829,439.01071071624756,946.7023658752441,-228.57243955135345,0.4056145250797272,684.1658163070679,1002.3061752319336,301.4478921890259,0.458025187253952,443.44781398773193,941.7105102539062,-226.43496572971344,0.40944743156433105,681.1306929588318,998.5947418212891,294.0384614467621,0.45498695969581604,453.36331844329834,938.3176803588867,-200.51496148109436,0.39373520016670227,675.7487225532532,994.6329116821289,297.2340989112854,0.4152812659740448,523.0517435073853,1040.398178100586,-130.94099164009094,0.9997952580451965,573.465986251831,1033.1659698486328,130.973781645298,0.999362587928772,437.4792766571045,1175.9931564331055,-221.94703996181488,0.9927617311477661,575.5041003227234,1165.8829879760742,258.5497462749481,0.647843599319458,453.20982098579407,1336.6464614868164,-271.98880434036255,0.9921919107437134,614.1671133041382,1302.956428527832,328.54217290878296,0.7972711324691772,476.98689579963684,1367.9414749145508,-276.235556602478,0.97551029920578,629.9543380737305,1327.7668762207031,333.4836709499359,0.7922728657722473,380.559561252594,1373.1085968017578,-357.1008110046387,0.9845706224441528,550.1912140846252,1322.2246170043945,297.74412631988525,0.7692846655845642,forehand_bend_knees
52,487.84021854400635,782.420482635498,296.91773772239685,0.9993618130683899,487.55749225616455,771.1988067626953,250.4509449005127,0.9992570877075195,486.40862703323364,771.0690879821777,250.43169736862183,0.9993377923965454,485.1104164123535,771.0281753540039,250.37871837615967,0.9993729591369629,493.624005317688,771.1189842224121,282.9273569583893,0.9993640780448914,496.75726532936096,770.8651542663574,282.9736089706421,0.9993385672569275,499.84514236450195,770.6202507019043,282.8653335571289,0.9994223117828369,490.57594299316406,776.414966583252,82.13760316371918,0.9992136359214783,512.6242160797119,775.0954055786133,228.73858630657196,0.999030590057373,489.98210191726685,792.297248840332,243.23495507240295,0.9984171390533447,496.00693345069885,793.3395767211914,285.4082930088043,0.9982297420501709,475.84936022758484,838.6368370056152,-63.383695632219315,0.9998999238014221,573.6818289756775,834.3963432312012,254.15405094623566,0.9994009733200073,455.058034658432,940.6765937805176,-104.48876738548279,0.8737246990203857,579.3142747879028,935.6994438171387,325.2054297924042,0.5911921262741089,428.06668639183044,959.0946578979492,-47.61229857802391,0.428794801235199,591.8128108978271,1008.0950546264648,369.4930672645569,0.47011181712150574,413.3989405632019,961.9166564941406,-57.90088087320328,0.42652297019958496,585.0412845611572,1038.4252166748047,380.30142545700073,0.44244620203971863,415.5556297302246,954.5374488830566,-57.92556390166283,0.42986994981765747,576.9159293174744,1036.7167282104492,366.094172000885,0.43801698088645935,422.6764440536499,953.8526344299316,-43.49758744239807,0.40796810388565063,574.0098094940186,1030.0828170776367,363.6158752441406,0.4001798927783966,514.7742426395416,1042.5684356689453,-131.8498259782791,0.9997985363006592,568.5276746749878,1036.4693069458008,131.84669584035873,0.9993165135383606,430.00820875167847,1176.126594543457,-216.53648793697357,0.9931319355964661,575.2649545669556,1168.8987350463867,249.22423660755157,0.6498104929924011,434.69292283058167,1339.852180480957,-252.79624700546265,0.9924594163894653,617.706470489502,1305.0926971435547,309.792662858963,0.7992789149284363,458.13480734825134,1369.2192077636719,-256.5976023674011,0.9766815304756165,634.339234828949,1330.5182647705078,314.2008948326111,0.7952055931091309,360.5528140068054,1378.8404846191406,-331.8360435962677,0.9839650988578796,551.7792320251465,1321.4915084838867,286.0401463508606,0.7603480219841003,forehand_bend_knees
53,483.0661869049072,791.0939598083496,264.2296189069748,0.9991427063941956,482.06647396087646,778.6717414855957,207.88778007030487,0.9990516304969788,480.9813380241394,778.5322952270508,207.45797753334045,0.9991312026977539,479.7769832611084,778.5361862182617,207.49397814273834,0.9992077350616455,487.6164901256561,778.5432815551758,253.2981151342392,0.9992096424102783,490.4805099964142,778.2486534118652,253.7509310245514,0.999179482460022,493.4052014350891,778.0275535583496,254.05538320541382,0.9993103742599487,485.593181848526,783.383617401123,-17.900158390402794,0.9989907741546631,506.0679852962494,781.6815376281738,181.9056075811386,0.9988359808921814,485.4548120498657,800.496654510498,185.5748051404953,0.9981034398078918,490.7776880264282,801.2381172180176,281.5900719165802,0.9979333281517029,471.88910007476807,843.4697341918945,-170.89938282966614,0.9998841881752014,569.8362493515015,838.0154228210449,219.7974157333374,0.9992775321006775,455.5966114997864,947.0956420898438,-117.06830888986588,0.8709313273429871,562.8262209892273,939.1254615783691,406.39222741127014,0.5340161323547363,413.2172155380249,960.8631134033203,80.62201291322708,0.42221879959106445,505.9041237831116,971.0572814941406,595.2576041221619,0.42418619990348816,397.79373049736023,958.8293266296387,84.72292810678482,0.42280393838882446,492.4356150627136,996.8743515014648,634.6063828468323,0.4001915156841278,401.95393323898315,950.3205299377441,85.9820482134819,0.4257235527038574,485.74140071868896,1000.3501510620117,614.734046459198,0.39621925354003906,406.7580270767212,951.3623428344727,89.70554441213608,0.4003356397151947,488.11476945877075,994.0468597412109,590.2928352355957,0.3625447154045105,508.1613314151764,1049.3753814697266,-134.65072810649872,0.9997943639755249,560.3987789154053,1044.5927810668945,134.6234580874443,0.9992737770080566,423.5465097427368,1177.770652770996,-200.64150273799896,0.9930816888809204,575.1542973518372,1170.3009796142578,258.07287096977234,0.6545194983482361,424.80175137519836,1341.8393325805664,-245.88029980659485,0.9926761984825134,619.0147233009338,1305.8842849731445,336.4365577697754,0.8030221462249756,448.1136989593506,1370.3569793701172,-249.20828819274902,0.9780613780021667,634.8744964599609,1331.0658645629883,343.09102177619934,0.8010580539703369,350.9706974029541,1385.2753829956055,-303.73963594436646,0.9828863143920898,551.9646263122559,1321.3421630859375,328.25915694236755,0.7495909333229065,forehand_bend_knees
54,478.1993293762207,794.1574287414551,180.10189175605774,0.9991089105606079,477.8679370880127,782.0414543151855,123.20937395095825,0.9990369081497192,477.09616899490356,782.0698356628418,123.0525854229927,0.9991130828857422,476.2562620639801,782.248477935791,123.05225551128387,0.9991888403892517,482.96850085258484,781.3798713684082,166.30277931690216,0.9992000460624695,485.84108233451843,780.897102355957,166.33998692035675,0.9991723895072937,488.8604664802551,780.4827117919922,166.2785428762436,0.9993078708648682,483.40829730033875,787.4105644226074,-58.38904157280922,0.9989762902259827,502.6033329963684,784.3271827697754,123.63301277160645,0.9988524913787842,481.6010570526123,804.1327285766602,120.13728439807892,0.9981017112731934,486.4061164855957,804.4145965576172,181.9777536392212,0.9979596138000488,470.92617630958557,851.0363388061523,-198.72991383075714,0.999880313873291,563.1614112854004,839.0715408325195,208.26746821403503,0.9992673397064209,453.6206817626953,954.1335868835449,-148.6462104320526,0.875548779964447,536.067613363266,938.1824111938477,390.30264258384705,0.4828687012195587,395.7061779499054,955.3763580322266,73.08128535747528,0.4378449022769928,468.4204566478729,958.9152717590332,563.4915161132812,0.3835384249687195,378.72573494911194,954.2612457275391,71.53878718614578,0.43974214792251587,451.95284128189087,971.5423965454102,597.687041759491,0.36331161856651306,382.486310005188,944.5735931396484,64.96528431773186,0.4424305260181427,446.90940856933594,969.9326705932617,575.0449275970459,0.3598061800003052,389.0989637374878,944.4720840454102,74.17769461870193,0.41189366579055786,450.5402719974518,966.1161804199219,557.0055484771729,0.33013683557510376,495.1541841030121,1056.902732849121,-134.85454112291336,0.9997965097427368,548.9965152740479,1050.6199264526367,134.8243099451065,0.9992687106132507,419.85867619514465,1185.5229949951172,-182.81363725662231,0.9930808544158936,565.8896040916443,1173.838233947754,261.52936398983,0.6642242670059204,433.8433599472046,1347.3691177368164,-216.098011136055,0.9929006099700928,619.1249942779541,1306.578598022461,346.9076335430145,0.809846818447113,454.65007066726685,1376.3661575317383,-217.18874752521515,0.9794877767562866,636.4894866943359,1332.0915985107422,355.0227212905884,0.8105823993682861,360.00271439552307,1385.1716995239258,-263.9868199825287,0.9821023344993591,555.6062722206116,1322.164306640625,341.820684671402,0.7460821866989136,forehand_bend_knees
55,476.1149311065674,794.2290687561035,149.0964514017105,0.9991681575775146,476.3113009929657,782.5991821289062,98.531334400177,0.9991017580032349,475.313937664032,782.6459312438965,98.46061259508133,0.999169111251831,474.2179226875305,782.8207969665527,98.47145140171051,0.9992390275001526,481.5938472747803,782.0423126220703,135.13170719146729,0.9992558360099792,484.39931988716125,781.633186340332,135.10806620121002,0.9992311000823975,487.3345363140106,781.2803077697754,135.0098329782486,0.9993593692779541,480.323703289032,788.8463401794434,-60.35261571407318,0.9990453720092773,500.3867447376251,786.1316871643066,100.53485602140427,0.9989445805549622,478.2989466190338,804.8550224304199,100.04234611988068,0.9982579946517944,483.3436989784241,805.2675819396973,147.81311094760895,0.9981319904327393,470.4130268096924,854.4917106628418,-198.88035356998444,0.9998891353607178,548.9378714561462,846.0304641723633,206.93311214447021,0.9993202686309814,450.01492381095886,957.5063896179199,-170.0668466091156,0.8851353526115417,514.1751229763031,966.4219665527344,342.6196503639221,0.44121313095092773,376.5890657901764,947.5091743469238,-25.219925567507744,0.48374608159065247,437.4747705459595,1005.289421081543,439.3324148654938,0.3554143011569977,357.9828178882599,946.0360336303711,-40.73975086212158,0.48268988728523254,420.9964692592621,1015.345573425293,455.83192706108093,0.3406921327114105,359.9993348121643,936.9717979431152,-31.816920563578606,0.48472145199775696,419.9868106842041,1009.6152877807617,402.15226650238037,0.33751434087753296,367.86253094673157,936.8589019775391,-15.451085977256298,0.4518991708755493,425.04472732543945,1007.493782043457,413.45240235328674,0.311751127243042,483.4469211101532,1061.7613220214844,-134.99744921922684,0.9998063445091248,535.4737079143524,1055.4462432861328,134.97175633907318,0.9993005990982056,412.6746153831482,1193.9635848999023,-168.9432156085968,0.9934409260749817,548.0862164497375,1175.544662475586,264.4935643672943,0.6770075559616089,432.5534212589264,1353.5329055786133,-177.21172034740448,0.9933874607086182,616.8622183799744,1305.5701446533203,355.1418113708496,0.8199944496154785,452.8470468521118,1381.1803436279297,-176.75534784793854,0.9811460971832275,638.3074450492859,1330.8568954467773,363.38921785354614,0.8219273686408997,361.53791427612305,1387.8239822387695,-231.06312811374664,0.982713520526886,561.0017609596252,1326.7655181884766,348.97873878479004,0.7542719841003418,forehand_bend_knees
56,472.77204036712646,798.2018852233887,101.28800421953201,0.9992437958717346,473.15242052078247,786.4699172973633,57.22664192318916,0.9991847276687622,472.08054542541504,786.3908958435059,57.18537077307701,0.9992445111274719,470.93786001205444,786.393985748291,57.206931710243225,0.9993082284927368,478.6746275424957,786.0348129272461,95.84979593753815,0.9993242025375366,481.5951669216156,785.6232261657715,95.82678258419037,0.9993012547492981,484.58133459091187,785.2910614013672,95.77006191015244,0.9994187951087952,476.4836275577545,791.9834518432617,-73.18099111318588,0.9991323351860046,497.2665202617645,790.275821685791,97.55513370037079,0.9990448355674744,474.4446122646332,808.7047576904297,62.38724157214165,0.9984240531921387,479.498473405838,809.3511772155762,112.00864613056183,0.9983112215995789,468.4888529777527,856.3449668884277,-205.43354272842407,0.9998986124992371,539.6558940410614,850.3625106811523,206.14927411079407,0.9993805885314941,441.2210547924042,958.1954956054688,-234.69946324825287,0.8946807980537415,476.8690288066864,960.6457901000977,340.8964490890503,0.41070735454559326,365.2945303916931,943.1407356262207,-167.44491755962372,0.5304111838340759,400.2977120876312,990.0559616088867,391.20569944381714,0.3499751091003418,343.57710242271423,942.2137069702148,-195.49710094928741,0.5280572772026062,379.8566722869873,998.1750869750977,398.994802236557,0.3415505588054657,343.4496760368347,936.4873695373535,-184.0077245235443,0.5295042395591736,377.3067605495453,995.7912826538086,357.2673439979553,0.3390636146068573,352.80075788497925,932.9051399230957,-158.5173135995865,0.49666884541511536,383.9160668849945,993.3001327514648,370.8205032348633,0.3163967728614807,474.3775677680969,1065.1007080078125,-135.66378235816956,0.9998196959495544,524.1693234443665,1058.3148193359375,135.6180775165558,0.9993487000465393,408.79337310791016,1198.8082122802734,-158.97320330142975,0.9936729073524475,531.4306640625,1176.9265365600586,265.37508845329285,0.6917126774787903,435.97912788391113,1355.0550842285156,-157.5868821144104,0.9938588738441467,616.7088174819946,1305.223388671875,341.0771119594574,0.8307355642318726,458.9073157310486,1381.4705657958984,-156.3737565279007,0.9826355576515198,638.8983249664307,1330.3620529174805,348.660671710968,0.8323944807052612,366.35459303855896,1387.5756454467773,-216.18761837482452,0.9837670922279358,564.7257399559021,1330.8968353271484,338.5598695278168,0.7687951922416687,forehand_bend_knees
57,463.699049949646,799.4003677368164,55.328921377658844,0.999297559261322,465.7659065723419,787.2088050842285,14.711750820279121,0.9992489218711853,465.57507276535034,786.9015312194824,14.685267359018326,0.9993011355400085,465.4343855381012,786.6879844665527,14.677523486316204,0.999360978603363,470.2395737171173,787.0528793334961,58.98895785212517,0.9993731379508972,473.33025097846985,786.5407562255859,58.97478371858597,0.9993497133255005,476.69300079345703,786.0480880737305,58.93990561366081,0.9994626641273499,475.07830023765564,791.8685531616211,-103.16022902727127,0.9992004036903381,491.57852053642273,790.5682754516602,93.87769639492035,0.9991224408149719,468.12215209007263,810.0655174255371,19.749548882246017,0.9985589385032654,472.23491191864014,810.9272575378418,76.94593548774719,0.9984549880027771,470.87586879730225,856.7986106872559,-228.67847800254822,0.99990314245224,533.7888085842133,853.326587677002,218.08691203594208,0.9994229078292847,433.4256434440613,958.1484031677246,-234.35564696788788,0.9001341462135315,459.50485825538635,957.3716354370117,332.27999210357666,0.38145267963409424,359.7621524333954,925.7761001586914,-99.97801333665848,0.5651319026947021,382.23570585250854,976.3785552978516,313.09126496315,0.3431435227394104,337.05193161964417,918.9164543151855,-117.69537448883057,0.5603863000869751,359.4192051887512,978.7960052490234,316.9485926628113,0.34017160534858704,341.47815585136414,904.1032218933105,-104.36282962560654,0.5608722567558289,357.0177698135376,970.9776306152344,284.4267976284027,0.3384398818016052,351.5096926689148,905.7388114929199,-88.90355318784714,0.526736319065094,365.3713917732239,965.2495193481445,296.21819615364075,0.3183538317680359,466.81930661201477,1064.465217590332,-146.7842048406601,0.9998216032981873,509.36259627342224,1058.8887405395508,146.7132818698883,0.9993605613708496,409.25631165504456,1202.3387145996094,-150.33534228801727,0.9933996796607971,507.38608717918396,1177.3410415649414,276.93278074264526,0.6950899362564087,441.09829545021057,1356.5033340454102,-119.71725851297379,0.9942471981048584,611.7408299446106,1299.7756576538086,381.38421177864075,0.8387202024459839,460.35545110702515,1383.7211608886719,-117.63613522052765,0.9837767481803894,636.5667986869812,1318.147087097168,392.17039346694946,0.8412855863571167,367.89503931999207,1389.0946197509766,-188.05419623851776,0.9848310947418213,563.2962727546692,1335.1671981811523,385.4217839241028,0.7844232320785522,forehand_bend_knees
58,451.483690738678,799.4884300231934,-27.101416066288948,0.999350905418396,456.48231983184814,787.1530151367188,-62.16187968850136,0.9993144869804382,457.2538626194,786.8904304504395,-62.19277873635292,0.9993612170219421,458.1758773326874,786.7101287841797,-62.20101445913315,0.9994169473648071,459.3223285675049,786.8305206298828,-14.480168893933296,0.999417781829834,462.00021386146545,786.2811470031738,-14.488458931446075,0.9993928670883179,464.8328197002411,785.7487106323242,-14.4479401409626,0.99950110912323,471.3541281223297,792.1749114990234,-159.27464604377747,0.9992709755897522,481.0936689376831,790.6688690185547,55.26489034295082,0.9991959929466248,457.12453722953796,811.0663604736328,-56.179783791303635,0.9986928105354309,459.3932032585144,811.530704498291,5.6624989584088326,0.9985925555229187,470.26928186416626,857.3023796081543,-268.3566212654114,0.9999110698699951,528.7697732448578,850.8359527587891,207.0824897289276,0.999454915523529,424.9862766265869,956.4864921569824,-332.03086853027344,0.908531904220581,451.3762843608856,954.4113349914551,327.771692276001,0.35111257433891296,345.5089044570923,903.6559867858887,-270.2338671684265,0.6063119769096375,374.85572576522827,934.9376106262207,335.6692636013031,0.32626599073410034,320.7806861400604,903.695068359375,-305.9444761276245,0.6015406847000122,346.53523564338684,935.8901596069336,344.5583724975586,0.3298377990722656,324.6549117565155,887.5619888305664,-285.29592990875244,0.60179603099823,363.0353593826294,926.7153167724609,309.78200912475586,0.3289051651954651,336.07252836227417,887.5728034973145,-259.49387311935425,0.5690624117851257,365.8309829235077,930.1301193237305,319.2197370529175,0.3115740418434143,461.39185667037964,1063.9116668701172,-151.6279524564743,0.9998306632041931,497.9446256160736,1058.8563537597656,151.57825648784637,0.9993627667427063,413.2226228713989,1204.1701126098633,-120.96600651741028,0.9934028387069702,483.7878084182739,1178.983039855957,289.400771856308,0.704725980758667,443.245747089386,1358.9416122436523,-55.60416832566261,0.9946990013122559,595.802972316742,1292.651710510254,423.64229679107666,0.8474912047386169,464.5591378211975,1385.8070755004883,-49.60654243826866,0.9850593209266663,621.899664402008,1304.6975326538086,437.4637305736542,0.8501768112182617,370.04345655441284,1389.521255493164,-113.3060359954834,0.9860625863075256,564.3612599372864,1336.0597229003906,429.9039566516876,0.8008794188499451,forehand_bend_knees
59,444.1388261318207,798.6020278930664,21.24322012066841,0.9993904829025269,448.9583373069763,786.3700675964355,-20.453843995928764,0.9993728995323181,449.94028329849243,786.064453125,-20.49928531050682,0.9994168877601624,451.1433184146881,785.8105659484863,-20.534521490335464,0.9994668364524841,450.6057393550873,786.0507202148438,26.723985001444817,0.9994558691978455,452.7583086490631,785.4771995544434,26.717364639043808,0.9994309544563293,455.3100872039795,784.8775291442871,26.740852743387222,0.9995306134223938,464.8456621170044,790.9557151794434,-143.67331445217133,0.999335765838623,471.3328528404236,789.4709587097168,68.78529578447342,0.9992607831954956,449.8800301551819,810.0286674499512,-15.881463848054409,0.9988045692443848,450.71961522102356,810.3131103515625,45.239481031894684,0.9986986517906189,470.80573439598083,856.1583709716797,-261.14560425281525,0.9999186992645264,528.0275201797485,849.2350959777832,205.88837027549744,0.9994285106658936,417.58556842803955,952.2344970703125,-314.2400658130646,0.9172359704971313,470.26126742362976,911.1331558227539,436.8007206916809,0.3229770362377167,340.37563920021057,881.4224624633789,-213.73853087425232,0.6440792679786682,406.34645819664,849.4667816162109,644.7807312011719,0.30565449595451355,313.7633514404297,878.6985397338867,-230.0112247467041,0.6390731930732727,405.95877170562744,831.3115310668945,682.2496891021729,0.3129625916481018,315.8085787296295,863.7624549865723,-221.21838569641113,0.6392914652824402,368.3210277557373,823.2246780395508,671.8178486824036,0.3120303452014923,328.185578584671,864.3310546875,-204.5142960548401,0.6077288389205933,397.7945351600647,831.4151000976562,642.8644752502441,0.29626888036727905,457.4794578552246,1062.3765563964844,-160.29536068439484,0.9998397827148438,489.01467204093933,1057.6506042480469,160.1421046257019,0.9993610382080078,416.72441840171814,1204.8608779907227,-131.77150011062622,0.9925256967544556,458.47781896591187,1180.5021286010742,251.13774061203003,0.7102768421173096,449.10642743110657,1362.3335266113281,-83.69308054447174,0.9949764013290405,573.0147314071655,1287.9484176635742,408.5696768760681,0.8533279895782471,470.1934504508972,1388.3513259887695,-78.75652313232422,0.9858486652374268,600.9374928474426,1298.5835266113281,436.497620344162,0.8596831560134888,378.07196259498596,1393.1866836547852,-140.57481586933136,0.9869315028190613,562.1317648887634,1337.5290298461914,409.2032039165497,0.813484787940979,forehand_bend_knees
60,436.5866482257843,798.285026550293,-49.082731157541275,0.9993899464607239,442.16891527175903,785.9521293640137,-84.7178104519844,0.9994091987609863,443.5342347621918,785.5696678161621,-84.76775586605072,0.9994513392448425,445.1210939884186,785.1619720458984,-84.78830695152283,0.999498188495636,443.2280123233795,785.837459564209,-33.40177819132805,0.9994563460350037,445.2395725250244,785.3104591369629,-33.43410551548004,0.999427318572998,447.599036693573,784.6491622924805,-33.44176389276981,0.9995328187942505,460.7640588283539,790.0583267211914,-181.84762358665466,0.999378502368927,464.6172022819519,788.9691925048828,48.48904296755791,0.9992908835411072,442.39222526550293,809.494686126709,-77.5270226597786,0.9988799691200256,442.7215254306793,809.8602104187012,-11.01877748966217,0.9987536072731018,471.5755069255829,855.4751586914062,-292.18239426612854,0.9999231100082397,514.7886300086975,848.931713104248,204.45066332817078,0.9994213581085205,409.47466492652893,942.1606063842773,-351.916047334671,0.9237608909606934,441.5939676761627,914.220027923584,380.5255401134491,0.30019304156303406,341.2147092819214,858.7089729309082,-248.42857003211975,0.6768500804901123,360.4298937320709,869.1290473937988,521.8621945381165,0.292387455701828,316.89390778541565,850.7452583312988,-271.22981429100037,0.6715425848960876,335.04191637039185,853.0556488037109,540.9135174751282,0.3027167022228241,319.80018854141235,833.7605094909668,-251.56255424022675,0.6714774966239929,334.25025701522827,836.2168121337891,527.2976589202881,0.3020608127117157,329.93465781211853,836.7133140563965,-235.64725935459137,0.6399670243263245,364.8086428642273,846.3745880126953,533.5945951938629,0.2885616421699524,458.1931936740875,1061.5085220336914,-164.8228919506073,0.9998353719711304,480.19975304603577,1057.7914810180664,164.69050884246826,0.9993032217025757,419.70656275749207,1210.916519165039,-115.94247311353683,0.9894431233406067,448.5761868953705,1186.6139602661133,241.2030690908432,0.7021815180778503,452.62199878692627,1369.0599060058594,-12.512121833860874,0.9950008988380432,551.4281415939331,1288.037338256836,397.11604356765747,0.852862536907196,473.9730477333069,1391.770362854004,-4.530028738081455,0.9857096076011658,579.7944331169128,1299.034423828125,414.4736158847809,0.86439049243927,381.8946897983551,1395.6684494018555,-78.93183499574661,0.9875319600105286,533.9275968074799,1338.779525756836,403.75229001045227,0.8229564428329468,forehand_bend_knees
61,428.0572235584259,796.7306327819824,-60.31581446528435,0.999407947063446,433.1176507472992,783.6928939819336,-95.92782407999039,0.9994475245475769,434.5146417617798,783.2968711853027,-95.9769406914711,0.9994872808456421,436.11398935317993,782.8943252563477,-96.00097596645355,0.9995310306549072,433.8713300228119,783.6997032165527,-42.30898395180702,0.9994690418243408,435.8207058906555,783.2440567016602,-42.31998771429062,0.99943608045578,438.20550084114075,782.7041244506836,-42.34421208500862,0.9995439052581787,453.07090401649475,788.0259132385254,-188.31501960754395,0.9994195103645325,455.59091448783875,787.3599243164062,51.30617916584015,0.9993153810501099,432.9966616630554,807.7504348754883,-87.47731268405914,0.9989507794380188,433.2884967327118,808.0217170715332,-18.18176820874214,0.9988113641738892,471.565625667572,853.9428520202637,-301.3365912437439,0.9999226927757263,499.3697476387024,848.309440612793,212.6557445526123,0.9994138479232788,398.66241216659546,929.3967247009277,-329.0405809879303,0.9282984137535095,414.6415650844574,899.7152709960938,355.64321279525757,0.2838731110095978,347.0551121234894,838.9537239074707,-176.90747737884521,0.7034726738929749,353.8057816028595,838.5779571533203,323.09956312179565,0.29247647523880005,326.74803256988525,826.2897491455078,-193.72658550739288,0.6972976326942444,331.9037961959839,823.2817840576172,326.62891030311584,0.30521446466445923,333.94895911216736,812.1746063232422,-182.31183350086212,0.6969406604766846,337.1246409416199,811.6506958007812,304.3766713142395,0.3054984211921692,343.624963760376,820.1277923583984,-166.1364072561264,0.6641094088554382,348.9382803440094,820.4579544067383,308.68090867996216,0.2928469479084015,452.4004590511322,1061.3555145263672,-168.6737823486328,0.9998257160186768,472.38670349121094,1058.0552673339844,168.4990257024765,0.9992703795433044,421.539648771286,1210.027198791504,-120.46216696500778,0.9855591058731079,437.0486533641815,1187.4678039550781,242.92974650859833,0.7019018530845642,454.4638395309448,1371.4100646972656,-28.356931284070015,0.9949504137039185,523.1226825714111,1288.5119247436523,406.83672308921814,0.8549919128417969,475.84160327911377,1393.9806747436523,-23.081630989909172,0.98506760597229,554.0783143043518,1301.4087295532227,423.0609118938446,0.8693974018096924,383.5957145690918,1396.1375427246094,-112.96328991651535,0.9881545305252075,488.0637216567993,1338.984718322754,401.2515914440155,0.8338929414749146,forehand_bend_knees
