frame,nose_x,nose_y,nose_z,nose_visibility,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_inner_visibility,left_eye_x,left_eye_y,left_eye_z,left_eye_visibility,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,left_eye_outer_visibility,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_inner_visibility,right_eye_x,right_eye_y,right_eye_z,right_eye_visibility,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,right_eye_outer_visibility,left_ear_x,left_ear_y,left_ear_z,left_ear_visibility,right_ear_x,right_ear_y,right_ear_z,right_ear_visibility,mouth_left_x,mouth_left_y,mouth_left_z,mouth_left_visibility,mouth_right_x,mouth_right_y,mouth_right_z,mouth_right_visibility,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_visibility,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_visibility,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,left_pinky_x,left_pinky_y,left_pinky_z,left_pinky_visibility,right_pinky_x,right_pinky_y,right_pinky_z,right_pinky_visibility,left_index_x,left_index_y,left_index_z,left_index_visibility,right_index_x,right_index_y,right_index_z,right_index_visibility,left_thumb_x,left_thumb_y,left_thumb_z,left_thumb_visibility,right_thumb_x,right_thumb_y,right_thumb_z,right_thumb_visibility,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,left_heel_x,left_heel_y,left_heel_z,left_heel_visibility,right_heel_x,right_heel_y,right_heel_z,right_heel_visibility,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_visibility,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_visibility,shot
28,710.9154438972473,769.2327690124512,-193.71335685253143,0.9997697472572327,718.3541965484619,756.1289405822754,-174.3102514743805,0.9994305968284607,724.0732884407043,755.2695465087891,-174.4199913740158,0.9994531869888306,729.5155763626099,754.1415596008301,-174.56207871437073,0.9994229078292847,702.8249788284302,758.0403900146484,-176.85026586055756,0.999445378780365,698.5979247093201,758.6015510559082,-176.81257545948029,0.999399721622467,694.3113255500793,759.0535354614258,-176.87173426151276,0.999392569065094,738.1666660308838,754.1588401794434,-29.699271619319916,0.999221920967102,690.6058859825134,759.6686553955078,-33.11154842376709,0.9989285469055176,723.210883140564,780.1651954650879,-133.081893324852,0.9996669888496399,704.3096780776978,782.153491973877,-134.5406824350357,0.9995343685150146,761.969940662384,810.377025604248,100.36260187625885,0.9998161196708679,675.3749084472656,818.1052207946777,-7.184882573783398,0.9998276829719543,731.1190438270569,908.7709808349609,155.9167242050171,0.6327966451644897,718.7538242340088,912.7865409851074,-19.508385434746742,0.8669745326042175,739.7115540504456,987.6010894775391,95.89305460453033,0.5479720830917358,774.1333508491516,982.9571914672852,-84.19674307107925,0.8118247389793396,741.3150215148926,1008.8957977294922,74.27402079105377,0.5329598784446716,779.8930621147156,1005.0471496582031,-126.02200001478195,0.7550385594367981,739.648597240448,1005.7193756103516,35.381497889757156,0.5389088988304138,788.6980676651001,1001.3174057006836,-144.39501643180847,0.7558013796806335,740.3090643882751,997.0087051391602,77.12983310222626,0.5226144790649414,784.7460794448853,993.6872863769531,-93.4078699350357,0.7181369662284851,735.0401973724365,999.9770736694336,3.501031855121255,0.9995697140693665,659.9575710296631,994.9495697021484,-3.3578572142869234,0.999535083770752,745.9827089309692,1144.5794677734375,-84.86123353242874,0.9851287603378296,627.217390537262,1150.0701141357422,-80.17911851406097,0.9759429693222046,753.4783029556274,1276.282081604004,77.38431572914124,0.9883933067321777,617.6567101478577,1296.6426086425781,64.79023799300194,0.9779099822044373,743.2305693626404,1293.3813858032227,84.32083815336227,0.8803301453590393,630.4161500930786,1319.377098083496,69.82426017522812,0.8791881203651428,766.6188311576843,1327.0099639892578,-90.6856718659401,0.9809748530387878,584.0915894508362,1346.887092590332,-105.23398160934448,0.9752516150474548,backhand_bend_knees_finish_up
29,705.7650876045227,770.4914474487305,-175.74980914592743,0.9997795224189758,713.1775760650635,756.9545745849609,-158.0765998363495,0.9994574189186096,719.4073390960693,755.873851776123,-158.16828310489655,0.9994708299636841,725.3984069824219,754.6794891357422,-158.30779552459717,0.9994470477104187,697.1234607696533,759.8700714111328,-157.59198367595673,0.9994747638702393,692.3146677017212,760.6732177734375,-157.55067229270935,0.9994259476661682,687.3741030693054,761.1189079284668,-157.6295292377472,0.9994281530380249,734.9671983718872,754.9741172790527,-18.634700775146484,0.999256432056427,683.7195181846619,761.8743896484375,-7.932495698332787,0.9990018010139465,717.7075052261353,781.1271858215332,-116.59983426332474,0.999657392501831,699.2052841186523,783.618278503418,-114.03961479663849,0.9995329976081848,758.496823310852,810.6421852111816,111.70940816402435,0.999793291091919,669.6497011184692,818.1329727172852,13.666553311049938,0.9998373985290527,727.1162009239197,907.6054000854492,177.51531958580017,0.59161376953125,716.0231852531433,913.3840942382812,-2.029765066690743,0.8738483786582947,732.4878072738647,987.6504135131836,134.15722846984863,0.5072761178016663,772.3591661453247,983.7923812866211,-74.9159163236618,0.8164235949516296,735.9116792678833,1009.222297668457,116.93873405456543,0.49553588032722473,779.1284394264221,1005.7593154907227,-115.2412337064743,0.7577000856399536,734.189829826355,1005.8856582641602,80.97113192081451,0.5014472603797913,786.4354205131531,1001.7469024658203,-132.1696150302887,0.7587394118309021,731.301155090332,997.313117980957,117.42145925760269,0.4862651526927948,784.3604207038879,994.1055679321289,-83.16877841949463,0.7194810509681702,731.319887638092,1001.5596771240234,2.4234444089233875,0.9995749592781067,655.9374117851257,996.7268371582031,-2.284060986712575,0.9995627403259277,745.752317905426,1145.672492980957,-104.3558531999588,0.9862270951271057,623.8329148292542,1153.2403564453125,-88.61298948526382,0.9779890179634094,755.5531740188599,1278.0974578857422,68.56911510229111,0.9890778660774231,612.3159384727478,1306.5106201171875,57.02729880809784,0.9798263311386108,746.3528537750244,1296.6303634643555,77.36967086791992,0.8823042511940002,625.1676249504089,1331.777114868164,62.89660111069679,0.8839830756187439,771.7212295532227,1328.444480895996,-92.72211223840714,0.9820298552513123,578.5491371154785,1356.265640258789,-112.4841856956482,0.9771075248718262,backhand_bend_knees_finish_up
30,701.5709924697876,773.466854095459,-194.63181495666504,0.9997965693473816,708.4007120132446,759.2209625244141,-174.3253791332245,0.9994992017745972,714.480550289154,757.6615333557129,-174.42675054073334,0.9995092749595642,720.066454410553,756.2128829956055,-174.58211481571198,0.9994891881942749,692.2932314872742,762.9370880126953,-178.18975567817688,0.9995154738426208,686.9371390342712,763.6987495422363,-178.1410574913025,0.9994673132896423,681.155412197113,764.2886352539062,-178.18587720394135,0.9994722604751587,727.9246616363525,755.8722496032715,-23.96233431994915,0.9993149042129517,675.6636214256287,765.4217147827148,-33.05050268769264,0.9990838766098022,712.0076608657837,783.3624458312988,-131.07520937919617,0.9996708035469055,694.1442131996155,786.7885780334473,-134.27267342805862,0.9995537400245667,751.7713236808777,810.8831977844238,105.50870150327682,0.9998012185096741,660.0337886810303,821.4779663085938,0.6045151152648032,0.9998447299003601,726.5558981895447,908.9266777038574,170.56284070014954,0.5735756158828735,706.5799856185913,917.472095489502,-1.25983826816082,0.8798648118972778,735.9153485298157,991.6750717163086,113.09190720319748,0.4892607033252716,769.006941318512,988.2344055175781,-54.166429191827774,0.8183149099349976,740.6607985496521,1017.5053024291992,91.88157767057419,0.47969549894332886,773.1875824928284,1010.7743453979492,-92.62432157993317,0.7580283880233765,738.6243581771851,1015.3173065185547,51.20942249894142,0.48632365465164185,779.1901731491089,1006.9557952880859,-112.45348781347275,0.7597026824951172,735.4814743995667,1004.5735931396484,93.8980382680893,0.4710366725921631,777.9918050765991,998.884162902832,-63.19313541054726,0.7187572717666626,725.5698323249817,1005.6375503540039,1.5573993930593133,0.9995800256729126,650.8030843734741,1003.7335968017578,-1.4172133198007941,0.9995877146720886,745.5574607849121,1146.5924835205078,-100.21606475114822,0.9873022437095642,619.7239851951599,1159.237060546875,-95.16574412584305,0.9798758625984192,757.0291185379028,1278.654670715332,89.93406057357788,0.9896957278251648,609.3785977363586,1315.293960571289,56.6216079890728,0.981574535369873,748.6573433876038,1296.5373229980469,99.99818623065948,0.8831960558891296,624.2783761024475,1342.8435516357422,62.66460880637169,0.8892779350280762,773.2968235015869,1330.4607009887695,-78.42962086200714,0.9830255508422852,570.6829476356506,1364.3795013427734,-114.04963284730911,0.9788058996200562,backhand_bend_knees_finish_up
31,693.6522746086121,774.5986175537109,-210.46915411949158,0.9998142123222351,700.0331211090088,760.601692199707,-189.94449377059937,0.9995428323745728,705.5077886581421,759.0755081176758,-190.03669202327728,0.9995508193969727,711.0024762153625,757.7074241638184,-190.2039009332657,0.9995335936546326,684.50119972229,764.153995513916,-193.55030000209808,0.9995582699775696,678.930938243866,764.8029899597168,-193.49786818027496,0.9995126128196716,673.1172823905945,765.4558753967285,-193.51711571216583,0.999518632888794,718.2710266113281,757.4507904052734,-37.573954313993454,0.99937504529953,667.762348651886,767.3579978942871,-45.593351572752,0.9991651773452759,702.7123260498047,784.2925643920898,-146.17130935192108,0.9996901750564575,685.5032300949097,788.225154876709,-149.07829821109772,0.9995817542076111,742.1180105209351,813.2019996643066,95.04083633422852,0.9998093247413635,650.7521653175354,828.7013626098633,-1.3313048891723156,0.9998518228530884,721.5993690490723,913.2895660400391,170.12471795082092,0.5590322613716125,699.9281287193298,927.8587532043457,5.223359819501638,0.8842604160308838,733.6948657035828,994.7739028930664,124.15029019117355,0.4720698893070221,765.9004282951355,997.4498748779297,-49.57993224263191,0.8173455595970154,739.4136357307434,1023.0768585205078,106.29336833953857,0.4639708995819092,769.6666359901428,1020.6237030029297,-87.08040475845337,0.7547865509986877,738.4997963905334,1022.6678466796875,64.39475432038307,0.4712255299091339,775.6443786621094,1019.5174026489258,-107.26622968912125,0.7571374177932739,735.4647374153137,1011.2559127807617,105.12542456388474,0.4552541673183441,773.9691996574402,1010.9922409057617,-58.65710690617561,0.7138246893882751,719.0549612045288,1007.7811431884766,1.2839928595349193,0.9995847940444946,645.453622341156,1008.3209609985352,-1.209042677655816,0.9996140599250793,745.4721021652222,1148.6505889892578,-105.92098653316498,0.9882597327232361,616.2534427642822,1164.129753112793,-110.40666729211807,0.9815687537193298,757.9369711875916,1280.0911331176758,96.70565128326416,0.9901672601699829,609.4032526016235,1324.0718078613281,19.694670885801315,0.9831840991973877,750.7086539268494,1297.5831985473633,107.75218963623047,0.8827139139175415,625.3259181976318,1353.6235427856445,23.07350590825081,0.8950363397598267,774.248321056366,1331.5514373779297,-77.71599769592285,0.9838352203369141,565.0638914108276,1373.2953643798828,-153.98099541664124,0.9804015159606934,backhand_bend_knees_finish_up
32,685.8910775184631,776.0935592651367,-561.1249709129333,0.9998315572738647,692.3767232894897,762.2357368469238,-538.6926805973053,0.9995840787887573,697.4466776847839,760.902099609375,-538.684698343277,0.9995903968811035,702.7423238754272,759.7104835510254,-538.770250082016,0.9995740652084351,677.3147249221802,765.3754806518555,-544.837954044342,0.9995988607406616,671.5570735931396,765.8837127685547,-544.8580384254456,0.9995568990707397,665.7654333114624,766.3992691040039,-544.9015545845032,0.9995622038841248,709.35227394104,760.7394790649414,-348.8711392879486,0.9994311332702637,659.6405339241028,769.0799331665039,-368.5712456703186,0.999241054058075,694.5502138137817,786.6796875,-481.24629735946655,0.9997166991233826,677.2735905647278,790.0951766967773,-487.60512828826904,0.9996182322502136,738.2620668411255,817.7851295471191,-147.455615401268,0.9998199939727783,638.8911151885986,834.019660949707,-270.2133643627167,0.9998604655265808,726.7501759529114,918.8507652282715,-50.381480902433395,0.5924572348594666,686.3991093635559,935.0436401367188,-245.43886184692383,0.8934888243675232,745.1130294799805,1011.0959243774414,-154.6456629037857,0.509568989276886,758.5289454460144,1008.0109405517578,-325.04414319992065,0.8321961760520935,754.2305660247803,1039.3902969360352,-182.80314445495605,0.49676093459129333,766.0752010345459,1033.6572647094727,-372.62919187545776,0.7727447152137756,755.8942866325378,1039.5928573608398,-237.08050847053528,0.5042582750320435,773.517816066742,1034.003791809082,-400.4224669933319,0.7750883102416992,751.4004707336426,1029.6596145629883,-179.05378639698029,0.4865865111351013,769.1781091690063,1023.9095306396484,-336.62983775138855,0.7328370213508606,713.726806640625,1012.7539443969727,-0.5940202390775084,0.9995684623718262,640.2788686752319,1015.2176284790039,0.5786249041557312,0.9996365308761597,744.4761872291565,1155.5215072631836,-74.94094133377075,0.9892362952232361,613.0285477638245,1171.5700149536133,-99.01751965284348,0.983180820941925,759.7981238365173,1280.3346633911133,232.30152010917664,0.990776538848877,612.5581741333008,1331.1753845214844,63.531049489974976,0.9847571849822998,753.0733323097229,1297.1469497680664,251.9595104455948,0.8858008980751038,628.3335542678833,1359.1908645629883,68.14895242452621,0.9034971594810486,776.7170262336731,1333.0937576293945,75.38303107023239,0.984865128993988,564.6459817886353,1379.8255920410156,-125.96301019191742,0.9821329116821289,backhand_bend_knees_finish_up
33,670.7692122459412,777.5618362426758,-673.0538749694824,0.9998472929000854,678.2411170005798,763.6938858032227,-656.073625087738,0.9996219277381897,683.3209204673767,762.3983001708984,-656.0602355003357,0.9996272921562195,688.5483312606812,761.2588119506836,-656.150872707367,0.9996125102043152,664.1010046005249,766.7417335510254,-654.6014142036438,0.9996354579925537,659.2139339447021,767.3691558837891,-654.6596074104309,0.9995967745780945,654.3289875984192,767.9652214050293,-654.7360181808472,0.9996015429496765,698.8379716873169,762.4948883056641,-478.55923891067505,0.9994832873344421,650.9151577949524,770.7429313659668,-464.17370438575745,0.9993070960044861,680.859489440918,788.6381721496582,-597.7633237838745,0.9997426271438599,665.2424025535583,791.7972564697266,-594.4129014015198,0.9996534585952759,737.2172927856445,822.8083419799805,-283.4599792957306,0.9998335838317871,625.3187727928162,838.3359146118164,-347.81989574432373,0.9998711347579956,727.6013159751892,929.9440383911133,-209.11258935928345,0.630852997303009,669.2979669570923,942.2107887268066,-327.8764593601227,0.9018179774284363,753.1133079528809,1027.7001571655273,-306.74180030822754,0.5539323091506958,746.8990588188171,1016.2002182006836,-422.90783286094666,0.8464760780334473,768.3023142814636,1053.7232208251953,-344.33602809906006,0.5385410785675049,758.3277797698975,1041.932029724121,-472.60956287384033,0.7903040647506714,769.5963406562805,1053.5056686401367,-397.54196763038635,0.5456885695457458,767.3721241950989,1041.7468643188477,-505.2934491634369,0.7924626469612122,762.2426891326904,1045.2928161621094,-329.7541880607605,0.5277098417282104,760.5003690719604,1030.7937240600586,-436.2559962272644,0.751550018787384,705.5305767059326,1017.7360153198242,-9.909793362021446,0.9995884895324707,630.4046273231506,1019.9716186523438,9.878469854593277,0.9996667504310608,740.6071758270264,1164.115333557129,-73.76615792512894,0.9901161193847656,610.8460450172424,1180.316505432129,-101.62093341350555,0.9846948385238647,760.8367824554443,1281.2165451049805,265.5968052148819,0.9912822246551514,614.2192554473877,1336.9055557250977,42.99971044063568,0.986192524433136,753.9329051971436,1296.976661682129,288.7564945220947,0.8888458013534546,630.5003499984741,1363.557243347168,45.66007822751999,0.9110668897628784,779.0627145767212,1333.8403701782227,110.69495379924774,0.9857561588287354,567.1659922599792,1384.8992156982422,-161.389701962471,0.9837349653244019,backhand_bend_knees_finish_up
34,657.3451852798462,777.7861404418945,-675.9670758247375,0.9998608827590942,665.9172892570496,764.1016387939453,-660.869414806366,0.9996535181999207,671.302478313446,763.1882286071777,-660.8371639251709,0.9996581673622131,676.4191675186157,762.3844528198242,-660.932629108429,0.9996451139450073,651.496639251709,766.0713958740234,-658.0592751502991,0.9996659159660339,646.8024945259094,766.4701652526855,-658.1553196907043,0.9996299147605896,642.0363163948059,766.8255615234375,-658.2545185089111,0.9996345639228821,687.9814624786377,764.0129470825195,-496.7183196544647,0.9995266199111938,640.3889465332031,769.6003532409668,-478.0847454071045,0.9993630051612854,667.4044990539551,790.0277137756348,-606.6222739219666,0.9997652769088745,651.7964887619019,792.1384620666504,-602.0165133476257,0.9996846318244934,734.2475080490112,829.7655487060547,-309.1994333267212,0.9998440146446228,611.3460946083069,838.7890434265137,-377.2465717792511,0.9998806118965149,731.8637108802795,938.9960289001465,-251.07708513736725,0.6662784218788147,643.6289691925049,943.8234901428223,-372.6168644428253,0.9102427959442139,753.0003976821899,1038.236961364746,-353.5346746444702,0.5950230360031128,730.5441284179688,1021.6905212402344,-453.6103820800781,0.8596377968788147,768.4313821792603,1062.322883605957,-393.93160700798035,0.57757967710495,746.4570093154907,1045.374641418457,-503.35166931152344,0.8063430190086365,768.1754994392395,1062.9743957519531,-444.4447588920593,0.5843508839607239,756.9602394104004,1045.26123046875,-528.8876402378082,0.8082566261291504,760.5653858184814,1054.5605850219727,-375.49469232559204,0.5667560696601868,748.091504573822,1034.4927978515625,-463.37464213371277,0.7689493298530579,697.3279738426208,1017.550163269043,-9.55065730959177,0.9996004104614258,621.2761473655701,1018.9026260375977,9.53486680984497,0.9996915459632874,731.8861770629883,1163.280143737793,-72.89039522409439,0.9907867908477783,607.8561758995056,1181.8593978881836,-93.91941010951996,0.9859713315963745,760.7687401771545,1281.0400772094727,206.00153803825378,0.9917039275169373,615.770902633667,1338.8210678100586,22.606813609600067,0.9874067902565002,754.1349077224731,1296.8757247924805,222.96530842781067,0.8920238018035889,632.0019793510437,1364.5195770263672,22.538570165634155,0.9163420796394348,781.0784268379211,1333.839225769043,44.228249341249466,0.9864517450332642,570.4700016975403,1387.9626846313477,-181.3161277770996,0.9849954843521118,backhand_bend_knees_finish_up
35,641.6671371459961,777.6494407653809,-679.7193145751953,0.9998726844787598,651.1567497253418,764.2174530029297,-666.6405844688416,0.9996801614761353,656.1549925804138,763.699951171875,-666.5948152542114,0.9996845722198486,661.662232875824,763.1573867797852,-666.6734147071838,0.9996731877326965,637.3746156692505,765.3755378723145,-659.5659255981445,0.9996906518936157,632.8399229049683,765.6503105163574,-659.6695017814636,0.9996564388275146,628.2023620605469,765.9416770935059,-659.7688293457031,0.9996609687805176,674.5685720443726,764.9581146240234,-514.2468345165253,0.9995653629302979,630.0033259391785,768.7382698059082,-475.3503406047821,0.9994062185287476,651.6739225387573,790.7014846801758,-615.395028591156,0.9997854232788086,637.1188616752625,792.246036529541,-604.8285841941833,0.9997113943099976,729.3541288375854,834.503002166748,-340.87185859680176,0.9998533129692078,595.3088450431824,841.9023513793945,-369.920117855072,0.9998881816864014,732.4636673927307,946.1219215393066,-297.2032642364502,0.6983232498168945,624.3228578567505,950.2608489990234,-366.34944319725037,0.9177770018577576,744.7860145568848,1046.1613082885742,-404.1745448112488,0.6313180923461914,705.3308916091919,1030.5681610107422,-454.7571551799774,0.871225118637085,762.9269099235535,1070.144920349121,-449.92634654045105,0.6116945147514343,722.8418326377869,1056.0929489135742,-502.6453685760498,0.8203903436660767,758.0357193946838,1069.793930053711,-496.54483437538147,0.6181562542915344,734.0361714363098,1053.8407516479492,-528.8027966022491,0.8220471739768982,748.2474160194397,1061.195411682129,-424.72601652145386,0.6011995673179626,726.5964531898499,1043.4857940673828,-464.68044877052307,0.7844642996788025,690.7829761505127,1019.937744140625,-15.519722700119019,0.9996211528778076,612.883129119873,1021.3775253295898,15.480416938662529,0.9997113347053528,725.0010967254639,1161.9120025634766,-212.9646223783493,0.9914395213127136,602.2866868972778,1185.6642150878906,-44.657903015613556,0.986932098865509,760.4179072380066,1279.867172241211,12.336932681500912,0.9921736121177673,617.0221853256226,1341.4484024047852,46.95245906710625,0.9883769154548645,753.7944388389587,1294.4670867919922,24.91363674402237,0.8973854780197144,633.9089012145996,1364.0636444091797,67.52128332853317,0.9206037521362305,780.3384590148926,1333.6391830444336,-166.996511220932,0.9872634410858154,573.1314396858215,1388.7158203125,-107.28168725967407,0.9858638644218445,backhand_bend_knees_finish_up
36,631.653528213501,778.0721282958984,-719.2576718330383,0.9998833537101746,640.978410243988,764.3574714660645,-707.3369479179382,0.999703586101532,645.7561755180359,763.9775276184082,-707.2831320762634,0.9997068643569946,651.4318799972534,763.465461730957,-707.3780822753906,0.9996970891952515,628.042459487915,764.992561340332,-699.3235373497009,0.9997142553329468,624.0234589576721,765.1369285583496,-699.4271779060364,0.9996817708015442,619.5400714874268,765.3591728210449,-699.5139527320862,0.9996873140335083,664.3453645706177,765.2101707458496,-557.309775352478,0.9995966553688049,621.5611267089844,768.1212043762207,-514.4320678710938,0.9994479417800903,641.0242438316345,791.3032150268555,-655.3965497016907,0.9998034834861755,627.470440864563,792.1528816223145,-643.656907081604,0.9997373819351196,719.8847937583923,837.4901390075684,-391.4733624458313,0.9998607039451599,584.5942139625549,840.1623344421387,-392.11928129196167,0.9998967051506042,730.7602286338806,947.285270690918,-362.5890290737152,0.7274184823036194,600.9360766410828,954.122371673584,-388.437659740448,0.9247156381607056,721.032178401947,1047.5085067749023,-469.7209846973419,0.663672149181366,676.9786977767944,1036.907730102539,-487.22198009490967,0.8813677430152893,734.1866111755371,1074.6012496948242,-520.8757424354553,0.6412872076034546,693.8836312294006,1062.6591110229492,-538.0531024932861,0.8322418928146362,727.4916887283325,1073.3254623413086,-561.3440322875977,0.6471307873725891,706.0485863685608,1059.6303176879883,-564.0178298950195,0.8335809111595154,719.1407704353333,1063.5408782958984,-488.0680024623871,0.6303113698959351,699.508159160614,1048.8193130493164,-497.30063796043396,0.7975375652313232,683.5103702545166,1020.8288955688477,-19.536343440413475,0.9996294379234314,605.4399991035461,1023.5996246337891,19.47186380624771,0.9997310638427734,721.995906829834,1170.9353256225586,-134.36487168073654,0.9919614791870117,598.9567995071411,1184.9795150756836,-40.27479663491249,0.9878605008125305,760.2457094192505,1278.0151748657227,205.13395071029663,0.9922367930412292,617.5605368614197,1342.734603881836,74.84476000070572,0.9892836809158325,753.502185344696,1291.0388946533203,227.1129423379898,0.8962442874908447,635.0308585166931,1363.1230545043945,90.39622664451599,0.9241070747375488,780.5682063102722,1333.4575653076172,54.58633840084076,0.9873862862586975,575.827317237854,1389.496078491211,-93.67208898067474,0.9867357015609741,backhand_bend_knees_finish_up
37,618.6252021789551,777.7124404907227,-607.6032543182373,0.9998835921287537,629.5857381820679,764.0360069274902,-597.002112865448,0.9996736645698547,634.5487689971924,763.4048652648926,-596.9689607620239,0.9996752142906189,640.1312613487244,762.7320671081543,-597.0194935798645,0.9996594190597534,617.3639416694641,763.6614990234375,-588.3261752128601,0.9996988773345947,614.0565204620361,763.0812835693359,-588.4072852134705,0.999661922454834,610.4792475700378,762.5399208068848,-588.5291433334351,0.99967360496521,656.5087866783142,764.8114013671875,-462.36218333244324,0.9995337128639221,616.2302041053772,764.6918106079102,-415.369108915329,0.9993891716003418,628.6173748970032,790.5409812927246,-549.1497874259949,0.9998032450675964,615.2975034713745,791.9895172119141,-536.6583323478699,0.9997512102127075,711.872992515564,838.9907455444336,-329.7856342792511,0.9998527765274048,575.8266735076904,838.842716217041,-307.6060724258423,0.9999035596847534,713.5266065597534,950.3705406188965,-308.51279854774475,0.7524101138114929,574.5070910453796,950.7587814331055,-298.0335474014282,0.9300940036773682,680.0581741333008,1039.0459442138672,-419.549685716629,0.6889801025390625,640.9648275375366,1032.9436111450195,-388.8060986995697,0.8883872032165527,687.7394843101501,1068.3703994750977,-470.627646446228,0.6614779233932495,657.5882577896118,1061.2114334106445,-436.9401526451111,0.838786244392395,677.3924875259399,1064.919319152832,-505.26509284973145,0.6665623784065247,671.991913318634,1057.2124099731445,-461.1793291568756,0.8399578332901001,671.0169839859009,1054.4611358642578,-434.6964955329895,0.6489877700805664,665.9190273284912,1046.0315322875977,-398.53150963783264,0.8052142262458801,676.0517263412476,1022.6718521118164,-23.946339637041092,0.9995748400688171,597.9834794998169,1025.1904678344727,23.86572651565075,0.9997485280036926,717.2828364372253,1177.415885925293,48.21018308401108,0.9922952055931091,594.5656585693359,1184.3757247924805,-28.839111328125,0.9886919260025024,757.7867245674133,1273.557472229004,398.6524021625519,0.9917082786560059,619.1810631752014,1342.3360061645508,87.2070586681366,0.9900389313697815,752.4778819084167,1284.144058227539,424.004008769989,0.885753333568573,635.4374384880066,1363.1220245361328,98.33943039178848,0.9260624051094055,780.5008721351624,1333.4227752685547,264.80858981609344,0.9866434335708618,577.7872180938721,1389.3817520141602,-91.323761343956,0.9874623417854309,backhand_bend_knees_finish_up
38,607.550790309906,775.3487777709961,-531.700451374054,0.9998883605003357,619.4746685028076,761.8429756164551,-532.2819328308105,0.9996697306632996,624.6500015258789,761.7513084411621,-532.2169160842896,0.9996696710586548,630.4166650772095,761.6298294067383,-532.194836139679,0.9996545314788818,607.7347040176392,759.942512512207,-513.281078338623,0.9996972680091858,605.0096654891968,758.8664817810059,-513.3307421207428,0.9996519088745117,602.1093392372131,757.825870513916,-513.4128499031067,0.9996659755706787,648.868932723999,764.289722442627,-410.8840799331665,0.9995368719100952,610.9969353675842,760.3829956054688,-352.3263609409332,0.9993300437927246,618.4901475906372,789.8484992980957,-490.2109158039093,0.999812662601471,605.566234588623,788.7991905212402,-463.92274618148804,0.9997666478157043,698.48552942276,836.0125923156738,-307.18204736709595,0.9998630285263062,569.6536231040955,836.1023139953613,-188.79770457744598,0.9999098181724548,692.8660869598389,946.3138961791992,-296.79465651512146,0.7767550349235535,555.3544449806213,948.5757064819336,-135.11706233024597,0.9303669929504395,641.073489189148,1034.5025253295898,-393.4650957584381,0.7189484238624573,598.0570578575134,1027.503776550293,-258.3775645494461,0.8920953273773193,635.9281539916992,1062.6422882080078,-444.1658627986908,0.6926739811897278,608.1060719490051,1055.0459289550781,-299.8991096019745,0.8425732851028442,622.2769546508789,1063.4918975830078,-470.69095730781555,0.6971850991249084,619.7996878623962,1051.2650299072266,-334.2296898365021,0.8437801599502563,622.0634937286377,1052.4987030029297,-403.14621806144714,0.6802621483802795,617.8287148475647,1040.5573654174805,-272.9133939743042,0.8103338479995728,670.6980800628662,1021.622200012207,-46.8143829703331,0.9995533227920532,595.0178790092468,1025.4058456420898,46.724598705768585,0.9997644424438477,707.0765590667725,1176.9823837280273,6.1344934813678265,0.992615818977356,590.0195717811584,1182.8960037231445,-27.170015573501587,0.9892024993896484,756.0215520858765,1270.4180145263672,310.3038167953491,0.9913368821144104,622.3587083816528,1339.9266815185547,85.82577466964722,0.9906471371650696,752.3526120185852,1278.1872940063477,332.09057450294495,0.8788651823997498,638.445074558258,1362.7348709106445,89.00999397039413,0.9294012784957886,779.8454260826111,1333.311424255371,183.6045402288437,0.9863724708557129,578.0227589607239,1390.481300354004,-89.52591955661774,0.9880256652832031,backhand_bend_knees_finish_up
